METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
BaseLine;35;What kind of pattern in the input is this automaton trying to recognize?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of pattern in the input is this automaton trying to recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;36;Can I jump straight from q2 to q4 in this machine?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I jump straight from q2 to q4 in this machine?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;37;What label is on the arrow that goes out of q1?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label is on the arrow that goes out of q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;38;From which state does the first 1 in the pattern start?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'From which state does the first 1 in the pattern start?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;39;Tell me which state counts as both the start and the end here.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which state counts as both the start and the end here.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.4, 0.5, 0.4, 0.9]
BaseLine;40;How many arrows total do I see between these five states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows total do I see between these five states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;41;What word does this automaton accept that begins with 1?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What word does this automaton accept that begins with 1?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;42;Does this diagram show a deterministic automaton or not?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Does this diagram show a deterministic automaton or not?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': 'deterministic'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;43;Which states here are actually final, according to the definition?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which states here are actually final, according to the definition?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;44;What is the alphabet used by the automaton in this picture?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the alphabet used by the automaton in this picture?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;45;Is there any state in this machine that has no outgoing arrow at all?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there any state in this machine that has no outgoing arrow at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;46;Give me the state I reach after reading 11000 from q0.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Give me the state I reach after reading 11000 from q0.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q0'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;47;What kind of language does a machine like this usually recognize?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does a machine like this usually recognize?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;48;Show me the full list of transitions for this automaton.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Show me the full list of transitions for this automaton.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {}};[1.0, 1.0, 1.0, 1.0]
BaseLine;49;Tell me the number of different states that appear in the diagram.;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Tell me the number of different states that appear in the diagram.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;50;What output does the automaton give if the input is 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What output does the automaton give if the input is 11000?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;51;Can you tell me what happens if I start in q1 and keep following 0s?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Can you tell me what happens if I start in q1 and keep following 0s?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': 'followZero'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;52;From q3, where do I end up after one more step on the diagram?;the transition is not defined.;[];-1;-1;False;{'user_input': 'From q3, where do I end up after one more step on the diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q3', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;53;What is the label on the arrow that leaves q2?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What is the label on the arrow that leaves q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;54;Is there any way to reach q4 without ever passing through q3?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is there any way to reach q4 without ever passing through q3?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'pathExist': '?'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;55;Tell me which states in this automaton count as final.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which states in this automaton count as final.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.9, 0.9, 1.0, 1.0]
BaseLine;56;Which state do I begin in when I run this machine on an input word?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state do I begin in when I run this machine on an input word?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;57;Does this automaton accept the input 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;58;How many transitions altogether are drawn in this picture?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many transitions altogether are drawn in this picture?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;59;What kind of automaton is this if it always has exactly one arrow for each symbol from every state?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What kind of automaton is this if it always has exactly one arrow for each symbol from every state?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'graphicType': 'arrow'}};[0.1, 0.4, 0.2, 1.0]
BaseLine;60;What symbols make up the alphabet that this machine reads?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What symbols make up the alphabet that this machine reads?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;61;What is the name for the set of all strings that this automaton accepts?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the name for the set of all strings that this automaton accepts?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;62;Can I move directly from q0 to q2 in a single transition here?;there is no transition between q0 and q2.;[];-1;-1;False;{'user_input': 'Can I move directly from q0 to q2 in a single transition here?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q0', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;63;Show me one input string that ends in state q4.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Show me one input string that ends in state q4.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;64;Which state in this automaton has the most arrows coming out of it?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Which state in this automaton has the most arrows coming out of it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}};[0.0, 0.2, 0.0, 0.3]
BaseLine;65;Is the language of this automaton regular by definition?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the language of this automaton regular by definition?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}};[0.1, 0.1, 0.1, 1.0]
