METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
BaseLine;20;Describe the overall pattern that the states form in this picture.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Describe the overall pattern that the states form in this picture.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;21;Can I reach q4 starting from q2 with just one move?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I reach q4 starting from q2 with just one move?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}};[0.0, 0.8, 0.0, 1.0]
BaseLine;-7;Tell me which state comes after q4 when the input is 0.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which state comes after q4 when the input is 0.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q4'}};[0.2, 0.4, 0.2, 1.0]
BaseLine;-6;Show me the full list of states in this machine.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Show me the full list of states in this machine.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.3, 0.2, 0.9]
BaseLine;-5;Which state is marked as both starting and accepting here?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state is marked as both starting and accepting here?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[0.9, 0.9, 0.9, 0.9]
BaseLine;-4;How many different transitions are drawn in the picture?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many different transitions are drawn in the picture?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-3;Does this automaton accept the string 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept the string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-2;What is the smallest input that returns the machine to q0?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the smallest input that returns the machine to q0?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-1;Is this machine deterministic or not?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this machine deterministic or not?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': 'automatonType'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;0;What alphabet does this automaton seem to use?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What alphabet does this automaton seem to use?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;1;Describe the pattern formed by the states in the diagram.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Describe the pattern formed by the states in the diagram.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;2;Which states are final states in this specific picture?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which states are final states in this specific picture?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;3;From q0, what input do I need to follow the entire cycle once?;Could you be more specific?;[];-1;-1;False;{'user_input': 'From q0, what input do I need to follow the entire cycle once?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;4;What kind of language do you think this automaton recognizes?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language do you think this automaton recognizes?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;5;Tell me whether there is any state that has no outgoing transitions.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me whether there is any state that has no outgoing transitions.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;6;Can I jump straight from q2 to q4 in this drawing?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I jump straight from q2 to q4 in this drawing?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;7;Tell me the label on the arrow that goes from q1 to q2.;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'Tell me the label on the arrow that goes from q1 to q2.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;8;From which state does the first 1 in the pattern begin?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'From which state does the first 1 in the pattern begin?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;9;Show me the full list of states that appear in this automaton.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Show me the full list of states that appear in this automaton.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.3, 0.2, 0.8]
BaseLine;10;Point out which states count as final here.;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Point out which states count as final here.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;11;Tell me which single state is both the start and the end.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which single state is both the start and the end.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.9, 0.9, 1.0, 1.0]
BaseLine;12;How many arrows in total leave any state in this machine?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows in total leave any state in this machine?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[1.0, 1.0, 1.0, 1.0]
BaseLine;13;What kind of automaton is this supposed to be?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What kind of automaton is this supposed to be?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}};[0.2, 0.4, 0.3, 1.0]
BaseLine;14;Explain what language this automaton accepts in general terms.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain what language this automaton accepts in general terms.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;15;Give me one input string that this automaton would reject.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Give me one input string that this automaton would reject.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;16;Tell me the exact alphabet used by the transitions in this picture.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Tell me the exact alphabet used by the transitions in this picture.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;17;Say whether the machine produces only accept or reject as output.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Say whether the machine produces only accept or reject as output.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'output': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;18;Show me the transition that sends the machine back to q0.;the transition is not defined.;[];-1;-1;False;{'user_input': 'Show me the transition that sends the machine back to q0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['?', 'q0', 'q0']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;19;Tell me if any state has no outgoing transitions at all.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me if any state has no outgoing transitions at all.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.1, 0.0, 0.2]
BaseLine;20;Describe the pattern type that these transitions form on the screen.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Describe the pattern type that these transitions form on the screen.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;21;Can you list every transition that leaves q2?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Can you list every transition that leaves q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.3, 0.4, 0.5, 0.2]
BaseLine;22;What label is on the arrow that goes from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What label is on the arrow that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;23;From q3, where do I end up if I keep following zeros?;there is no transition between q3 and q3.;[];-1;-1;False;{'user_input': 'From q3, where do I end up if I keep following zeros?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q3', 'q3', 'input:0']]}};[0.1, 0.3, 0.1, 1.0]
